n	id	date	publication	title	snippet
628	hbkr19450831-01.1.2	31 August 1945	hbkr	Page 2	"<div class=""txtsearchsnippet"">... מחוז . לוד• ה־ד מסגי""ב וסמ""ת הי• והועברו מ""ביע <b class=""highlightcolor"">'בית החולים הממשלתי</b> . ד־דקץי. יא וזר. ־ שבישל ממהיז ...</div>"
629	hzh19410608-01.1.3	8 June 1941	hzh	Page 3	"<div class=""txtsearchsnippet"">... שני שטחים נרחבים על שפת הים, האחד על יד <b class=""highlightcolor"">בית החולים הממשלתי</b> והשני בין תחנת הכוה של הברת החשמל ...</div>"
630	hzh19470210-01.1.3	10 February 1947	hzh	Page 3	"<div class=""txtsearchsnippet"">... . מול נוטר דאב! ברחוב _ג סוילימן, ב) מול <b class=""highlightcolor"">בית החולים הממשלתי,</b> רחוב יפו. ג) מול מפקדת המשטרה, רחוב ...</div>"
631	hzh19480831-01.1.3	31 August 1948	hzh	Page 3	"<div class=""txtsearchsnippet"">... הרפואי לשעבר, ביניהם קצין הרפואה הראשי , ומנהלים את <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו המשמש בעיקר את שבויי המלחמה הערביים. ...</div>"
632	hzh19471002-01.1.3	2 October 1947	hzh	Page 3	"<div class=""txtsearchsnippet"">... 'בבית החולים ""אסותא"" מפקח מיוחד. אנו מטפלים עכשיו בהכשרת <b class=""highlightcolor"">•בית החולים הממשלתי</b> בפרדס כץ‭. . ‬</div>"
633	dav19410113-01.1.4	13 January 1941	dav	Page 4	"<div class=""txtsearchsnippet"">... הביקור במרכז. יפו ה-אי־ רופית"" . יבעיר העתיקה. ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> קידמו _רביט את פני המטיילים נ""שלום"" בעברית. ...</div>"
634	dav19470801-01.1.9	1 August 1947	dav	Page 9	"<div class=""txtsearchsnippet"">... זו בתה. הקצין ערך חיפוש ומצא את החיתולים של <b class=""highlightcolor"">בית החולים הממשלתי.</b> הרופא ד""ר נמר טוקן בדק את חיכמאת ...</div>"
635	dav19471023-01.1.1	23 October 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... דרך, בתוכם שוטר ערבי , נפצעו ק57ה _והועברי אל <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. הפצצה השניה נזרקה _ב־8 אל חנות ...</div>"
636	dav19470812-01.1.1	12 August 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... המלון שאלה ? לאטד, ולק אחר בן פנתה אל. <b class=""highlightcolor"">בית החולים הממשלתי</b> וזיהתה אותה. . - חלויה עירית תל־אביב ...</div>"
637	dav19470130-01.1.1	30 January 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... בשתי מכוניות משוריינות. קוליגס הועבר מיד במכונית מד''א אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> עוד בטרנ!זזה המכונית הספיקו עתונאים מהבתים השכנים ...</div>"
638	dav19460207-01.1.1	7 February 1946	dav	Page 1	"<div class=""txtsearchsnippet"">אל <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות בתל־אביב. הובאו אתמול אהה""צ בסנדר של ...</div>"
639	dav19471209-01.1.3	9 December 1947	dav	Page 3	"<div class=""txtsearchsnippet"">... עבודות שיכון נרחבות בת''א, קרית ~ עבודה, קרית חיים, <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. הקמת נ8ל ת""א בשיתוף המש־ רד ...</div>"
640	dav19471215-01.1.1	15 December 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... נגיע במחלת עצבים. גויתו הועברה אל חדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי</b> _בפרדט בץ. ? עוצר הלילה‭5, ‬צ_5ה נמשך ...</div>"
641	dav19480414-01.1.2	14 April 1948	dav	Page 2	"<div class=""txtsearchsnippet"">... הפצוע, אולם יריות אנשי המגן מנעו זאת מהם. אל <b class=""highlightcolor"">בית החולים הממשלתי</b> . הירקון* הובא אתמול, פצוע בכדור ברגל, ...</div>"
642	dav19480325-01.1.2	25 March 1948	dav	Page 2	"<div class=""txtsearchsnippet"">... ההוליפ הממשלתי ל8וש3ות - לעירית תל־אכיב גודע לנו כי <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות _גתל־אנינ יעבור לרשות הע יביה- ‭-,, ...</div>"
643	dav19440630-01.1.6	30 June 1944	dav	Page 6	"<div class=""txtsearchsnippet"">... בשל קלקול _בחוס _זושמל אירעה שליפה באתר התאים של <b class=""highlightcolor"">בית. החולים הממשלתי.</b> ה־אש כונתה מיד. לא הגנב אשס אלא ...</div>"
644	dav19450102-01.1.1	2 January 1945	dav	Page 1	"<div class=""txtsearchsnippet"">... יפו את החובה לספק חלק גדול מתק - ציב <b class=""highlightcolor"">בית החולים הממשלתי</b> _וגתקציבמ של בתי הטפר הממשלתיים שבעיר — ...</div>"
645	dav19450225-01.1.4	25 February 1945	dav	Page 4	"<div class=""txtsearchsnippet"">הועידה קידמה בברכה את הקמת <b class=""highlightcolor"">בית החולים הממשלתי</b> ""הירקון‭, ""‬אולם היא מדגישה כי 80 מטות ...</div>"
646	dav19450911-01.1.1	11 September 1945	dav	Page 1	"<div class=""txtsearchsnippet"">... _ו־17 מבין הפועלים נפצעו. _הפצו־ עיפ קשה נאטפו אל <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. _חמר3ז החקלאי מודיע: ישיבת הועדה לקליטת ...</div>"
647	dav19460128-01.1.4	28 January 1946	dav	Page 4	"<div class=""txtsearchsnippet"">... החולים ""הדסה'' במוצאי. שבת לפני שבוע ושהיתד• מונחת בבנין <b class=""highlightcolor"">בית החולים הממשלתי,</b> הובאה פוף סוף לקבורה. על רשיון הקבורה ...</div>"
648	dav19421218-01.1.6	18 December 1942	dav	Page 6	"<div class=""txtsearchsnippet"">... קוסמן, מנהל הבמה של האופרה הארצישראלית הועבר ונמצא בטיס1ל <b class=""highlightcolor"">בית החולים הממשלתי</b> למחלות מדבקות. מקרי הדבר שנתגלו עכשיו, בתלד ...</div>"
649	dav19430310-01.1.4	10 March 1943	dav	Page 4	"<div class=""txtsearchsnippet"">... גילו 'טל הנאשם ן . ד""ר -בישראל‭,. ‬רופא ומנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו סבור, כי _הנאיגם יכול להיות</div>"
650	haretz19310407-01.1.2	7 April 1931	haretz	Page 2	"<div class=""txtsearchsnippet"">... בית החולים המיוחד בשבילם. וכך נוצרההסקציה "" הבריטית של <b class=""highlightcolor"">בית החולים הממשלתי"",</b> המשמשת לא רק את הפקידים תבריטים ואת ...</div>"
651	haretz19460221-01.1.3	21 February 1946	haretz	Page 3	"<div class=""txtsearchsnippet"">... מה נמצאו מוטלים פצועים ברגליהם ביריות ונאספו ל י <b class=""highlightcolor"">בית החולים הממשלתי.</b> נפג־ כי ת קפה כטכריה השבוע נסגר ...</div>"
652	haretz19470619-01.1.3	19 June 1947	haretz	Page 3	"<div class=""txtsearchsnippet"">... בבוקר ליד קלוב הסירות בנמל. ניצל ונאסף ל י <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. מת מפצעיו הפועל יצחק עומר, בן ...</div>"
653	haretz19470326-01.1.5	26 March 1947	haretz	Page 5	"<div class=""txtsearchsnippet"">... גייס מכונה גייפ שי הצבא התהפכה שישים אחה""צ ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> שני קצינים, שנסעו בה נפצעו. קפטן האתראל ...</div>"
654	haretz19480504-01.1.4	4 May 1948	haretz	Page 4	"<div class=""txtsearchsnippet"">... ביקר בחיפה ודן עם העיריה והשלטונות בדבר גורלו של <b class=""highlightcolor"">בית החולים הממשלתי</b> העומד להיות מועבר לעירית חיפה. הועד הלאומי ...</div>"
655	hbkr19470724-01.1.3	24 July 1947	hbkr	Page 3	"<div class=""txtsearchsnippet"">ההכנות להרהבת האגף הבריטי של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים הולנות ונש־ למות. אגף זח. שעד ...</div>"
656	hbkr19470615-01.1.2	15 June 1947	hbkr	Page 2	"<div class=""txtsearchsnippet"">דייר ר. נששיבי, רופא <b class=""highlightcolor"">בית החולים הממשלתי</b> אמר כי בדק את הפצוע שהובא, לדעתו ...</div>"
657	hbkr19460411-01.1.2	11 April 1946	hbkr	Page 2	"<div class=""txtsearchsnippet"">... שבסיב. העברת* של הח־לה היתה בלתי אפשרית באמבולנס של <b class=""highlightcolor"">בית החולים הממשלתי.</b> שאינו פתאים להעברת חילים במצב מסוכן. במשך ...</div>"
658	hbkr19470117-01.1.2	17 January 1947	hbkr	Page 2	"<div class=""txtsearchsnippet"">... ערביות ברחוב טנקריד. הבנין המוחרם יסופוז לאגף ־בריטי •טל <b class=""highlightcolor"">בית החולים הממשלתי</b> הסמוך. הברת. של"" וובן בעלי החנויות שמתחת ...</div>"
659	hbkr19470224-01.1.4	24 February 1947	hbkr	Page 4	"<div class=""txtsearchsnippet"">... קולינס. שהיה לפן ה־30 בינואר שוכב מגף הבריסו של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים פצוע מהבאת שנגרמו לו עקכ חסי־ ...</div>"
660	hbkr19480310-01.1.4	10 March 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... מרכז הבולשת היפואית ונית חרושת . חילזון• הותקף מנדן <b class=""highlightcolor"">בית החולים הממשלתי</b> לנהמות. נהתקפת יריית על תל־אניב אתמול בצ־ ...</div>"
661	hbkr19480129-01.1.4	29 January 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... תעיכדים והחיליש — הראו מגמה בתרו;: לסניר את שעת <b class=""highlightcolor"">בית' החולים הממשלתי</b> נפנ• האוכלוס-ה היומת. ועדה מיוחדת, שנתמנתה על־ידי ...</div>"
662	hbkr19460217-01.1.2	17 February 1946	hbkr	Page 2	"<div class=""txtsearchsnippet"">... שנה מסיימות בהורות א""י את השיודים לאחיות, הקיימים ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים, והעובדות הללו הוכיחו שהן ראויות לתפקידן. ...</div>"
663	dav19470603-01.1.1	3 June 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... הדסה‭. ""‬ סרג'נט המשטרה דרש להעביר את הפצוע אל <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. אולם הרופא סירב בטענת שהפצוע טעון ...</div>"
664	dav19480225-01.1.2	25 February 1948	dav	Page 2	"<div class=""txtsearchsnippet"">... גי. פגז אהד נפל ליד מחלקת היולדות של י <b class=""highlightcolor"">בית החולים הממשלתי,</b> אחד על גג בית הדואר ואחד ברחוב ...</div>"
665	dav19461120-01.1.2	20 November 1946	dav	Page 2	"<div class=""txtsearchsnippet"">... נעקרו כליל מן השטח שהוחרם. ואילו בהי המשפט הממשלתיים, <b class=""highlightcolor"">בית החולים הממשלתי</b> שאלפי אזרחים מוברחים לבוא אתם במגע _בלתי־ ...</div>"
666	dav19461016-01.1.7	16 October 1946	dav	Page 7	"<div class=""txtsearchsnippet"">... י ברקתו. יהימני ת. בשעת העברת הגויה- לחדר המתים-של <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות, נמצאו שני תרמילי הכדור המתאימים לאקדו? ...</div>"
667	dav19480516-01.1.2	16 May 1948	dav	Page 2	"<div class=""txtsearchsnippet"">... הכהויט מישלםים השוגים נעיר. בין היתר השתלטו היהירים על <b class=""highlightcolor"">בית החולים הממשלתי</b> ועל בית־החולים האיטלקי. , ה5ימה"" עם הי'טוכ ...</div>"
668	dhy19350322-01.1.6	22 March 1935	dhy	Page 6	"<div class=""txtsearchsnippet"">... הנתקף, ומד האריםון הובל ע""י איציק באפנוע שלי אל <b class=""highlightcolor"">'בית החולים הממשלתי.</b> ‭_?::‬ *</div>"
669	haretz19471219-01.1.4	19 December 1947	haretz	Page 4	"<div class=""txtsearchsnippet"">... הדרוש* צר המקום בטח החולים העירו־ גי וגם בעזרת <b class=""highlightcolor"">בית החולים הממשלתי</b> •הירקון"" שגיתגה אמגם בימים האחרר נים אין ...</div>"
670	haretz19480209-01.1.3	9 February 1948	haretz	Page 3	"<div class=""txtsearchsnippet"">... רוטשילד, בית החולים בורוכוב, מרכז הצי לב האדום בחיפה, <b class=""highlightcolor"">בית החולים הממשלתי</b> ובית החולים הערבי •אל אמץ"". אחרי הצהרים ...</div>"
671	haretz19480205-01.1.3	5 February 1948	haretz	Page 3	"<div class=""txtsearchsnippet"">... בינתיים מונחת הגופה זה היום ה־6 בחדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי.</b> רכילות לעתליט מרכז ""לאסירינו"" מודיע: חבילות למחנה ...</div>"
672	haretz19480402-01.1.3	2 April 1948	haretz	Page 3	"<div class=""txtsearchsnippet"">... עירית תל• אביב והמועצות י המקומיות נעשות המוח להעברת <b class=""highlightcolor"">בית החולים הממשלתי</b> *הירקון' לרשות העיריה והמועצות המקומיות. *עתון העתונאיפ"" ...</div>"
